"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",0.640800010846641,0.0152079154988185,4.41522780797595,0.00285407068957426,0.0336049695055335,-1.40270110307633
"GO_MAIN_AXON",0.571330390292665,0.00664388800080315,4.41517049374016,0.00285427377738101,0.0336049695055335,-1.40277395341022
"GO_VACUOLAR_PART",0.560006091344736,0.00188549979273094,4.4136436072148,0.00285968999898861,0.0336049695055335,-1.40471492428439
"GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS",-0.547273888300678,0.0489952895868913,-4.41287683490864,0.00286241416778585,0.0336049695055335,-1.40568978200122
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.592509964699934,0.002182916885284,4.40498984081779,0.00289060059807143,0.0336798931510282,-1.4157225840031
"GO_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",-0.590205164913066,0.00148124298056547,-4.40471362352577,0.00289159323842715,0.0336798931510282,-1.41607413147476
"GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT",0.57060509925981,0.0148641095511661,4.40416476384467,0.0028935667811067,0.0336798931510282,-1.41677271270492
"GO_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS",-0.630969028809193,-0.001230313438497,-4.40353423238099,0.00289583581474006,0.0336798931510282,-1.41757530402815
"GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",-0.576053780928336,0.0218397903764022,-4.40207002572272,0.00290111244278339,0.0336798931510282,-1.41943930916318
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.584096977222268,0.0118342272948781,4.40156126029161,0.00290294837029311,0.0336798931510282,-1.42008707199844
"GO_ASYMMETRIC_CELL_DIVISION",0.570160043152631,0.012501675496205,4.39884675510595,0.00291276546361012,0.0337276580199239,-1.42354389247773
"GO_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION",-0.558815162478471,0.0262278752677417,-4.39410905476723,0.00292998679626835,0.0337888570791531,-1.42957999279049
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",0.607858008118911,0.0190599774650875,4.39151906997797,0.00293944843045348,0.0337888570791531,-1.43288129491547
"GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",-0.622108255901315,0.0277978370357029,-4.39067730089646,0.0029425307552805,0.0337888570791531,-1.43395447912254
"GO_SYNAPSE_ASSEMBLY",0.527905871157104,-0.0104972727060164,4.38991893350569,0.00294531071951099,0.0337888570791531,-1.43492143002099
"GO_THIOLESTER_HYDROLASE_ACTIVITY",0.531097454336236,-0.0075186962786503,4.38956665570428,0.00294660305101285,0.0337888570791531,-1.43537063050471
"GO_HEPATOCYTE_APOPTOTIC_PROCESS",-0.734327145960185,0.00845355106862837,-4.37376403644329,0.00300521903152397,0.0343943539836119,-1.45554139893977
"GO_RECEPTOR_CLUSTERING",0.577577006005058,-0.00289770306801326,4.37096420943499,0.00301573693446032,0.0344458009846828,-1.45911930306045
"GO_PALMITOYLTRANSFERASE_ACTIVITY",0.550615220073541,0.000105130580493306,4.36876892775636,0.00302401199483636,0.0344458009846828,-1.4619255311659
"GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",-0.540715746792644,-0.00676176315779374,-4.36682315012553,0.00303136735381866,0.0344458009846828,-1.46441346012298
"GO_WW_DOMAIN_BINDING",0.552240036895267,0.0123467147162616,4.3663918947416,0.00303300022190632,0.0344458009846828,-1.46496495768788
"GO_RESPONSE_TO_AXON_INJURY",0.54856489559976,-0.00601627502869571,4.35409904845891,0.00307995235771796,0.0349120270126766,-1.48069773720275
"GO_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",-0.527497383081749,-0.0070159616366594,-4.35013782972443,0.00309525125427214,0.0350183588365741,-1.48577255716172
"GO_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.521994488704067,-0.00100384193897798,4.34406968275547,0.00311884910761287,0.0352179965071477,-1.4935514595572
"GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",0.560175513866277,0.00167313580605018,4.34112989119856,0.00313035217431262,0.0352260274741007,-1.49732215482763
"GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.536679518293961,0.0328427049514254,-4.34084559959642,0.00313146703589268,0.0352260274741007,-1.49768687159747
"GO_FEAR_RESPONSE",-0.533525544935962,-0.0218905768722594,-4.337967711584,0.00314277730554672,0.0352349272642704,-1.50137962835088
"GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",-0.542880021188869,-0.00472419973019848,-4.33761465350118,0.00314416792217928,0.0352349272642704,-1.50183274488045
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",-0.590739763841308,0.00606911032949868,-4.33337919589071,0.00316090306539168,0.0353166777584605,-1.50727009752708
"GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",-0.541730113681288,-0.00740468917940766,-4.33274929792814,0.00316340023863175,0.0353166777584605,-1.50807898511502
"GO_ACTIN_NUCLEATION",0.548892593878349,0.0143332240549874,4.32619011206982,0.0031895322708655,0.0355413605399457,-1.51650575362908
"GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",-0.54688295373056,0.018091922508641,-4.32453847259755,0.00319614964679575,0.0355481531204708,-1.51862873822136
"GO_ERYTHROCYTE_MATURATION",-0.627102940022068,-0.0143448272943697,-4.31361465182453,0.00324029671614802,0.0359715490984012,-1.5326809096896
"GO_LATE_ENDOSOME",0.564142079054203,0.00581883850070798,4.30789535198417,0.00326367630950377,0.0361632448002505,-1.54004565150647
"GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM",0.525693375930462,-0.0148984600359543,4.30208177992829,0.00328763061575999,0.0363188973749765,-1.5475371067803
"GO_GLUTATHIONE_METABOLIC_PROCESS",0.560619672071293,0.00067931352062145,4.29999019322601,0.00329629582036684,0.0363188973749765,-1.55023366775012
"GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.535048895582884,0.00554740979615947,4.29967919435605,0.00329758638607091,0.0363188973749765,-1.55063467973374
"GO_PROTEASOME_BINDING",-0.556638865493646,0.0134615783039179,-4.29725180436846,0.00330767845312994,0.0363188973749765,-1.55376516174173
"GO_LIPID_CATABOLIC_PROCESS",0.521241763227499,-0.00472646937926116,4.29692913920852,0.00330902250207861,0.0363188973749765,-1.55418135701107
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",0.553951637217949,0.00251127961997531,4.29438448393634,0.00331964312662621,0.0363188973749765,-1.55746420321124
"GO_ENSHEATHMENT_OF_NEURONS",0.519731337484965,-0.0026659543218723,4.29396572081811,0.00332139448905596,0.0363188973749765,-1.55800454563257
"GO_GOLGI_ASSOCIATED_VESICLE",0.549057603934765,-0.00165010841687107,4.29227968531968,0.00332845610853001,0.0363188973749765,-1.56018036826873
"GO_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.546111404675878,0.00547764262692079,4.29120488974054,0.00333296624549809,0.0363188973749765,-1.5615676231594
"GO_REGULATION_OF_NEURON_MIGRATION",0.559736647115029,0.000317020851775263,4.28322902599009,0.00336664481175595,0.0366184510131617,-1.57186790945377
"GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",0.614089601355916,0.0142028604866215,4.2770637205525,0.00339293330972703,0.0367960783497279,-1.57983688636551
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",-0.548642239110229,-0.00895485764045786,-4.27648486798435,0.00339541300979406,0.0367960783497279,-1.58058539232218
"GO_APOPTOTIC_NUCLEAR_CHANGES",-0.586830406511149,0.00959928501142916,-4.27161951695531,0.00341633382059626,0.0369551137412579,-1.58687880389482
"GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT",-0.574533918780425,-0.00390407344940492,-4.2681006837476,0.00343155250874767,0.0370520003544889,-1.59143280637419
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.545591677677201,0.0073785328187677,4.26400740577517,0.00344934898082735,0.0371763167933615,-1.5967327075684
"GO_VACUOLAR_MEMBRANE",0.552971645113271,0.00181688200724398,4.25893021365474,0.00347156362376587,0.0373477126578594,-1.60331024329185
"GO_SPERM_CAPACITATION",0.665664376417699,-0.0376691980042853,4.25505502356182,0.00348862432356971,0.0374631399683521,-1.60833331882555
"GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",-0.596728983473093,-0.0063109442772602,-4.25188640728926,0.00350264243382186,0.03754553492921,-1.61244228648566
"GO_EMBRYONIC_PLACENTA_MORPHOGENESIS",-0.54254455964202,0.00733629213740086,-4.24875480529922,0.00351655732427931,0.0375881052985793,-1.61650481308938
"GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT",0.534184914871325,0.00221487002784255,4.24813489752657,0.00351931896829693,0.0375881052985793,-1.61730918311923
"GO_MONOCARBOXYLIC_ACID_BINDING",0.51926165288737,-0.00473167338273886,4.24664276537415,0.00352597603580846,0.0375913517187003,-1.61924556889466
"GO_MICROBODY_PART",0.588561326941549,0.000461082636842395,4.24471723908105,0.00353458702116513,0.0376044517741198,-1.62174490296665
"GO_RAB_GTPASE_BINDING",0.541614486209025,0.00900348303685655,4.24246138995078,0.00354470447088277,0.0376044517741198,-1.62467374058195
"GO_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",-0.530193619176053,0.00371842272395212,-4.24211278959303,0.00354627076051358,0.0376044517741198,-1.6251264106758
"GO_MICROBODY_LUMEN",0.592046991604775,0.00508754772699712,4.23674240885825,0.00357049616491926,0.0377549834690443,-1.6321024657445
"GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY",0.546418628150971,-0.000762047126735642,4.23557776833675,0.00357577360850756,0.0377549834690443,-1.63361591893158
"GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.521164867589358,-0.00792987858554499,4.23473256908541,0.0035796088771563,0.0377549834690443,-1.63471439134605
"GO_VESICLE_DOCKING",0.595997426333768,-0.000305177592587316,4.23000149362305,0.00360116031622238,0.0379147074574516,-1.64086526470681
"GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",-0.533658345480605,-0.00576683668943089,-4.22548568589776,0.00362186348646071,0.0380649489331937,-1.64673955888387
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",0.527755703592782,0.00492572440974593,4.22258938710511,0.00363521030398597,0.0381374811501507,-1.65050883967456
"GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",-0.545996774298981,-0.0190852902644965,-4.21895771953041,0.00365202187516334,0.0382460414784805,-1.65523700564625
"GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.538260593303886,0.00798936511477428,4.21528076550581,0.00366912967547539,0.0383573149996252,-1.66002624654418
"GO_BLASTOCYST_DEVELOPMENT",-0.604586463598975,0.018089325817648,-4.20969305476093,0.00369529554989752,0.0385627226961969,-1.66730832536614
"GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",-0.542167840165033,0.0101547820529767,-4.20634056900816,0.00371109222109985,0.0385927044663088,-1.67167974637184
"GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.52708106066615,-0.0132147979621758,4.20591454768061,0.00371310488027115,0.0385927044663088,-1.67223537672452
"GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS",-0.576096620309353,-0.00283248384406388,-4.20493531634394,0.00371773560010073,0.0385927044663088,-1.67351262905374
"GO_REGULATION_OF_MYELINATION",0.5334128282191,0.00928632668568279,4.20260828632007,0.00372876530037751,0.0386394120531239,-1.67654847617557
"GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",-0.592319099565874,-0.0126532639122526,-4.19821168345546,0.00374970209782264,0.038785623155616,-1.68228661401173
"GO_POSITIVE_REGULATION_OF_AXONOGENESIS",0.51920341952625,-0.000349285197181202,4.196897582181,0.00375598480111002,0.038785623155616,-1.68400227632999
"GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-0.542898184037426,0.0184673069180123,-4.1640833368276,0.00391665744426446,0.0403676371085616,-1.72693168694961
"GO_REGULATION_OF_THYMOCYTE_AGGREGATION",-0.522962610538872,-0.00904809948659832,-4.16285197313515,0.00392283105246289,0.0403676371085616,-1.72854590872288
"GO_DNA_ALKYLATION",-0.513705105241798,0.0111712880757818,-4.1524425516047,0.00397544656005261,0.0408380508608182,-1.74220132294329
"GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",-0.520579862051393,-0.0130445794579463,-4.15012355198935,0.0039872727959042,0.0408781433059331,-1.74524576784585
"GO_REGULATION_OF_FIBROBLAST_MIGRATION",-0.63967218109407,-0.0112324549800871,-4.14680644907475,0.00400425586318559,0.0408781433059331,-1.74960200947583
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",-0.520068385992355,-0.00226578925974212,-4.14630170856676,0.00400684697117204,0.0408781433059331,-1.75026501910386
"GO_ESTROGEN_METABOLIC_PROCESS",0.542936989343529,-0.00788818503059987,4.14496553001154,0.00401371514084467,0.0408781433059331,-1.75202036891245
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",0.510386533840539,0.0113596489036358,4.14367124217002,0.00402038023632539,0.0408781433059331,-1.75372095221444
"GO_MICROBODY_MEMBRANE",0.620837029190856,-0.00462580008016378,4.14358961680646,0.00402080098091145,0.0408781433059331,-1.75382820971064
"GO_CELLULAR_RESPONSE_TO_CHOLESTEROL",0.64228235666327,-0.00993930360468091,4.13939512267652,0.00404248664974859,0.0409398013102924,-1.75934126515483
"GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",-0.50681117214034,0.0177799541016296,-4.13865200989069,0.00404634185747451,0.0409398013102924,-1.76031826554564
"GO_SIALYLATION",-0.503891606949647,0.0109459200313159,-4.13721579168478,0.00405380421266862,0.0409398013102924,-1.76220676368768
"GO_VACUOLAR_TRANSPORT",0.554936246396946,0.00999354222803071,4.13700640815103,0.0040548933888759,0.0409398013102924,-1.76248211112191
"GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.61950677616999,0.0163906255338643,4.13574519231251,0.00406146076882569,0.0409398013102924,-1.76414080325487
"GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",-0.52187999372331,0.00222996764080097,-4.13147182497022,0.00408379938840933,0.0410772506516537,-1.76976277961733
"GO_POSITIVE_REGULATION_OF_DNA_BINDING",-0.555210682733193,-0.00129840714697794,-4.13048422689746,0.00408898100960352,0.0410772506516537,-1.77106245328131
"GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",-0.533316989878715,0.00781960540575125,-4.12816222926278,0.00410119209028186,0.041130090844403,-1.77411878803937
"GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",-0.572647814085452,0.0135813078305535,-4.12316350416429,0.00412761494686381,0.0413250383089563,-1.78070122073592
"GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.50615408470984,0.00226130323813649,-4.11896846204659,0.00414993293439719,0.0414159504625955,-1.78622834710132
"GO_SYNTAXIN_BINDING",0.503822912951884,-0.0146624039886309,4.11882577060594,0.0041506943762581,0.0414159504625955,-1.78641639660745
"GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",-0.591876982037298,0.0100013509831217,-4.11304030275268,0.00418169597512281,0.0416550422303059,-1.79404358759836
"GO_COFACTOR_TRANSPORT",0.536572796083158,0.00713864743487374,4.11018000302217,0.00419711618625998,0.0417074879971162,-1.79781634583208
"GO_HEAD_MORPHOGENESIS",0.539899957399139,0.00433245137343139,4.10945059063478,0.00420105844959967,0.0417074879971162,-1.7987786500118
"GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",-0.526111312619396,-0.00161386697849762,-4.10655478631864,0.00421674931999404,0.0417931419202759,-1.80259986186027
"GO_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION",-0.527380039177852,-0.0110571719042476,-4.09813303160209,0.00426274677863057,0.0421783824233396,-1.81372034090366
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.539685380561979,0.012953654892065,4.09518330463413,0.00427898655644723,0.0422683864014996,-1.81761790003007
"GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",-0.577475705341536,0.000809765879004225,-4.09221523449956,0.00429539542662367,0.0423268658111767,-1.82154105786208
"GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",0.654817179558702,0.000180494697887917,4.09152638390843,0.00429921351234024,0.0423268658111767,-1.8224517671028
"GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION",-0.510885484002776,-0.00699488656805058,-4.08728588348786,0.00432279893345583,0.0423689733165323,-1.82805962775248
"GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",-0.540663791221742,0.00637220413933361,-4.08565373860694,0.00433191438889445,0.0423689733165323,-1.83021880405034
"GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.515385229333258,0.00179386557929085,4.0855434601895,0.00433253104408057,0.0423689733165323,-1.83036470704123
"GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.502615525344621,-0.0148375482047776,4.08433528454373,0.00433929319415558,0.0423689733165323,-1.83196329758157
"GO_REGULATION_OF_GLIOGENESIS",-0.50944454913032,-0.00259481817892379,-4.0819097125882,0.00435290385970781,0.0423846468472907,-1.83517336090738
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",-0.521815094780289,-0.018939155629221,-4.08149691604093,0.00435522482392306,0.0423846468472907,-1.83571975694664
"GO_DNA_CATABOLIC_PROCESS",-0.533773984643728,0.00675925358798985,-4.07581666824959,0.00438729957835455,0.0424871548365366,-1.84324106412231
"GO_MULTIVESICULAR_BODY",0.537747648270274,0.0198298926444272,4.07057622651781,0.00441711927570651,0.0427060371803193,-1.85018443971264
"GO_BODY_MORPHOGENESIS",0.527146220400109,0.00321979872431838,4.06576675107221,0.00444468107829265,0.0429024109955263,-1.85656053445461
"GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.508613923280522,0.000950545927180043,4.0640422715971,0.00445460919787209,0.0429282127423602,-1.85884760848189
"GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.515339362950082,-0.00219535710326284,4.06270486532693,0.00446232550742643,0.0429326504511255,-1.8606216463286
"GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.50449952529525,-0.00145759371782738,-4.05813515254263,0.00448880104058903,0.0431172658395541,-1.86668534379646
"GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT",0.518185558604744,0.00613876975818423,4.05627620306158,0.00449962015711962,0.0431511385245977,-1.86915296412972
"GO_PURINE_CONTAINING_COMPOUND_SALVAGE",0.572938417893044,0.0176310763408173,4.05457364587606,0.0045095539941872,0.043176425539815,-1.87141345218563
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",0.58298121356918,0.000305222000884393,4.04760553711687,0.00455046020046126,0.0434275371066601,-1.88066967372897
"GO_NERVE_DEVELOPMENT",-0.506981119593728,-0.0116344660186243,-4.04586992523548,0.00456071184606421,0.0434552850131432,-1.8829763696173
"GO_OOCYTE_MATURATION",-0.548840875289106,0.0156044210502084,-4.04274006039029,0.00457926248987882,0.0435618909205997,-1.88713725309026
"GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.568110926779656,0.0221583781035123,4.0404900869152,0.00459264880180591,0.0435956129644982,-1.89012932783559
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",-0.514531390028677,0.0104153086117262,-4.02562525863728,0.00468216564105093,0.0441939202488347,-1.90991650576919
"GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",0.515920726431844,0.0173241256491551,4.02537131266257,0.00468371132799356,0.0441939202488347,-1.91025483806934
"GO_GABAERGIC_NEURON_DIFFERENTIATION",-0.661174722709772,0.00442147115585807,-4.01538553392803,0.00474493412050501,0.0446355726407443,-1.92356672519536
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.526134494317186,-0.0103614284503894,-4.01202710873142,0.00476571993418692,0.0446358505224721,-1.92804721929896
"GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",-0.56307213981653,0.00962780924170827,-4.0117249898633,0.00476759464765968,0.0446358505224721,-1.92845036235323
"GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",-0.503648387561009,-0.0100839960376631,-4.00068673323808,0.00483664283231537,0.0450683710847403,-1.94318921502982
"GO_RECYCLING_ENDOSOME",0.503147306164469,0.0148729716314584,3.99599930485068,0.00486629286851611,0.0452733567657387,-1.94945373787435
"GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",-0.507820556004926,0.0217823129336652,-3.98765560715702,0.00491956089521275,0.045625457393376,-1.96061297386861
"GO_SNARE_BINDING",0.504836910538898,-0.0181828195816939,3.98380967969062,0.00494432744630495,0.0457832825033483,-1.96576025830471
"GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",-0.525870527930239,0.00887479246555805,-3.98261420325815,0.00495205354100776,0.0457832825033483,-1.96736070969894
"GO_PROTEIN_PALMITOYLATION",0.518861343652738,-0.0101466299953837,3.96108227435018,0.00509348143930121,0.0467257824439461,-1.99622386149749
"GO_LIPID_TRANSLOCATION",0.606996045028589,-0.0157236492611378,3.94722692658338,0.00518680613278216,0.0472158952118031,-2.01483382716133
"GO_NEURON_PROJECTION_REGENERATION",0.528478418800688,0.00497498599017379,3.94439246120971,0.00520612616574356,0.0473189685448612,-2.01864454389984
"GO_CORNIFIED_ENVELOPE",-0.695076941355223,-0.0368727497030879,-3.94143858988333,0.00522634334091125,0.0473572336112892,-2.02261708209084
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",0.500313537033488,0.00626732149718768,3.93703279719622,0.00525665660800018,0.047486468930591,-2.02854469232357
"GO_NOSE_DEVELOPMENT",-0.527836759086824,0.00259745149717795,-3.93577064881394,0.00526537576215126,0.0474927261961113,-2.03024334180173
"GO_TRANS_GOLGI_NETWORK",0.550447941143999,0.0125630081035246,3.92974460191159,0.00530722199795987,0.0477973098355077,-2.03835674023952
"GO_BILE_ACID_METABOLIC_PROCESS",0.527156688526715,-0.00573656680280544,3.92348055047336,0.00535110432991173,0.0480283989641753,-2.04679637252588
"GO_REGULATION_OF_CYTOKINESIS",-0.55732264124486,0.0158125935227685,-3.91408147983606,0.00541768995554248,0.0483506356967494,-2.05947090307669
"GO_BLASTOCYST_FORMATION",-0.524319770472384,0.0174567202624887,-3.8996106083034,0.00552197140128869,0.0490593164886264,-2.07901055847852
"GO_ASPARTATE_METABOLIC_PROCESS",0.554498380698248,-0.019859348812244,3.89587753741733,0.00554922531904517,0.0492275355514097,-2.08405630798621
"GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY",-0.525849905965998,0.00845818413480953,-3.89217762142046,0.0055763813432457,0.0493205506845812,-2.089059295358
"GO_SPERM_FLAGELLUM",0.518020836718728,0.00385173560912852,3.88988267214384,0.00559329790227245,0.0493963338623076,-2.09216352687004
"GO_SIGNALING_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",-0.561020952945097,-0.0106479001369993,-3.88016052217858,0.00566558232486259,0.0498857896074583,-2.10532275478922
"GO_MICROBODY",0.543745231884833,0.00286662640423359,3.87665202203393,0.00569191655423169,0.0499416022475256,-2.11007506780879
"GO_SEX_DETERMINATION",-0.589485115201135,-0.0126796211301062,-3.87198943898607,0.00572711891074847,0.0501292346078383,-2.11639343017444
"GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",0.50444603931826,0.00233016772752001,3.83805213020154,0.00599057347800417,0.0516351323804789,-2.1624794533687
"GO_ELECTRON_CARRIER_ACTIVITY",0.525937249664007,0.00297415999335426,3.83723221571321,0.00599709890350917,0.0516351323804789,-2.16359497707088
"GO_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS",-0.504915881309048,-0.0151227833014895,-3.78207035008011,0.00645431759100564,0.0547922484734295,-2.23887039298022
"GO_OXIDOREDUCTASE_COMPLEX",0.57541627789171,-0.00233964010267413,3.76320996166365,0.00661919624120806,0.0557917153265357,-2.26470907725675
"GO_MUSCLE_ADAPTATION",0.524131216086135,-0.011391991074669,3.72197787245112,0.00699574535973295,0.0582191635633472,-2.32137449962381
"GO_POSITIVE_REGULATION_OF_CAMP_METABOLIC_PROCESS",-0.500769503437257,-0.00894692834731952,-3.64054223553413,0.00780926806983654,0.0640879877520427,-2.43399593973878
"GO_KERATINOCYTE_DIFFERENTIATION",-0.522012591919478,-0.0164276520150058,-3.63415599841434,0.00787725227087626,0.0642892437058963,-2.44286667781596
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",-0.794889098655769,-0.0609270735328941,-3.59734784354963,0.0082817422979867,0.0666708424179419,-2.49410302756848
"GO_TELOMERE_MAINTENANCE_VIA_RECOMBINATION",-0.79802679488727,-0.065550825725283,-3.58345994492922,0.00844012838745724,0.067853586506229,-2.51348233224723
"HINATA_NFKB_MATRIX",-0.792826256263118,0.0144904066843326,-9.35246744531916,6.79344362432535e-05,0.00527725647902924,2.38305458169712
"CSR_EARLY_UP.V1_DN",0.739715825908732,0.00515111779802347,8.2801068085509,0.000138003874597878,0.00527725647902924,1.72760446696985
"BCAT.100_UP.V1_DN",0.657160875753154,0.0023545147791864,8.21478114048538,0.000144455699192076,0.00527725647902924,1.68443978046789
"CSR_LATE_UP.V1_UP",-0.736462749335991,0.0115838624372697,-8.10871115424161,0.000155683607433251,0.00527725647902924,1.61350371754835
"LEF1_UP.V1_DN",0.58957196403283,-0.00533538908213188,8.05406599850973,0.000161857081944545,0.00527725647902924,1.5765433163647
"BMI1_DN.V1_DN",0.644625221601453,0.00343150429759877,7.9292834556331,0.000177036989444385,0.00527725647902924,1.49106706126529
"MEL18_DN.V1_DN",0.649028682593582,-0.00154369521508362,7.76621444668714,0.000199400915269886,0.00527725647902924,1.37706154161719
"ERB2_UP.V1_UP",0.581401561136501,-0.00244609302889427,7.50801638011245,0.000241776052527742,0.00527725647902924,1.19104108875294
"HINATA_NFKB_IMMU_INF",-0.72955506106432,0.00188659500250883,-7.37283670546656,0.000268029076543757,0.00527725647902924,1.09086926410406
"BMI1_DN_MEL18_DN.V1_DN",0.619804964764801,-0.00787851061955785,7.31975405541723,0.000279219919525357,0.00527725647902924,1.05099736063815
"KRAS.50_UP.V1_UP",-0.53108633621035,-0.00309197679892963,-7.12908014104578,0.000324068579002685,0.00556808740286431,0.90522763508125
"CSR_LATE_UP.V1_DN",0.535118352876436,-0.00300749523901563,7.01293692423957,0.000355411938477765,0.0055977380310248,0.814441047450003
"BCAT_GDS748_DN",0.606302782782314,-0.00466143478255042,6.89031350651181,0.000392326751165197,0.00570382738232479,0.716908611331218
